"ID","experiment","construct","rapa","area","mean_h2b","mean_n","mean_c","slice","phase","ratio","timepoint","normalized_area","normalized_n","normalized_c","normalized_h2b","normalized_ratio"
"c58","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_1","C3GFP-FRB-A1-R362Q","w",27.85,858.81,732.44,208,19,"ana_telo",3.52134615384615,12,1.24943921040826,1.16264008381218,1.2093023255814,1.21186165634216,0.961413915460075
"c58","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_1","C3GFP-FRB-A1-R362Q","w",39.81,837.76,728.19,232,20,"ana_telo",3.13875,15,1.78600269179004,1.15589383789962,1.34883720930233,1.18215812719602,0.856955776373853
"c58","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_1","C3GFP-FRB-A1-R362Q","w",34.4,881.25,752.54,232,20,"ana_telo",3.24370689655172,15,1.54329295648273,1.19454585859869,1.34883720930233,1.24352660617777,0.885611584823163
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",57.94,636.56,450.9,276,3,"meta",1.63369565217391,-9,1.31951719426099,0.910467652047492,0.992805755395683,0.917233429394813,0.917065243728996
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",80.54,644.42,462.11,191,4,"meta",2.41942408376963,-6,1.83420633113186,0.933103141910993,0.68705035971223,0.928559077809798,1.35812918037307
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",69.18,551.95,422.63,227,5,"early_ana",1.86180616740088,-3,1.5754953313596,0.853384217753009,0.816546762589928,0.795317002881844,1.04511371160941
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",43.91,694,495.24,278,6,"ana_telo",1.78143884892086,0,1,1,1,1,1
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",44.44,728.6,511.78,513,7,"ana_telo",0.997621832358674,3,1.01207014347529,1.03339794846943,1.84532374100719,1.04985590778098,0.560009024706631
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",31.51,706.27,481.93,248,8,"ana_telo",1.94326612903226,6,0.717604190389433,0.973124141830224,0.892086330935252,1.01768011527378,1.09084077189033
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",35.07,741.25,507.83,248,8,"ana_telo",2.04770161290323,6,0.798679116374402,1.02542201760762,0.892086330935252,1.06808357348703,1.14946500360855
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",41.45,661.59,467.21,254,9,"ana_telo",1.8394094488189,9,0.943976315190162,0.943401179226234,0.913669064748201,0.953299711815562,1.0325414481295
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",43.51,691.6,483.52,254,9,"ana_telo",1.90362204724409,9,0.990890457754498,0.976334706404975,0.913669064748201,0.996541786743516,1.06858680464796
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",42.38,585.36,429.98,305,10,"ana_telo",1.40977049180328,12,0.965156000910954,0.868225506824974,1.09712230215827,0.843458213256484,0.791366199663421
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",46.86,634.97,454.48,305,10,"ana_telo",1.49009836065574,12,1.06718287406058,0.917696470398191,1.09712230215827,0.914942363112392,0.836457766461305
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",55.4,548,409.83,254,11,"ana_telo",1.61350393700787,15,1.26167160100205,0.827538163314756,0.913669064748201,0.789625360230548,0.905730745675205
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",44.56,631.18,454.96,254,11,"ana_telo",1.7911811023622,15,1.01480300614894,0.918665697439625,0.913669064748201,0.909481268011527,1.00546875546542
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",46.2,539.77,410.17,234,12,"ana_telo",1.75286324786325,18,1.0521521293555,0.828224699135773,0.841726618705036,0.777766570605187,0.98395925794763
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",56.99,587.48,437.03,234,12,"ana_telo",1.86764957264957,18,1.29788203142792,0.882461028996042,0.841726618705036,0.846512968299712,1.04839387205513
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",59.9,536.01,404.66,198,13,"ana_telo",2.04373737373737,21,1.36415395126395,0.817098780389306,0.712230215827338,0.772348703170029,1.14723970175872
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",56.35,597.15,435.81,198,13,"ana_telo",2.20106060606061,21,1.28330676383512,0.879997576932396,0.712230215827338,0.860446685878963,1.23555215347074
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",62.56,530.79,399.24,239,14,"ana_telo",1.67046025104603,24,1.42473240719654,0.806154591713109,0.859712230215827,0.764827089337176,0.937702830528223
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",67.89,565.98,418.83,239,14,"ana_telo",1.75242677824268,24,1.54611705761785,0.845711170341652,0.859712230215827,0.815533141210375,0.983714248347197
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",51.72,520.57,392.24,209,15,"ana_telo",1.87674641148325,27,1.17786381234343,0.79202003069219,0.751798561151079,0.750100864553314,1.05350032790636
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",77.34,543.64,403.61,209,15,"ana_telo",1.93114832535885,27,1.76132999316784,0.814978596236168,0.751798561151079,0.783342939481268,1.08403851556773
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",71.69,512.35,385.2,211,16,"ana_telo",1.82559241706161,30,1.63265770895013,0.777804700751151,0.758992805755396,0.738256484149856,1.02478534032616
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",70.73,556.51,405.86,211,16,"ana_telo",1.92350710900474,30,1.61079480756092,0.819521847992892,0.758992805755396,0.801887608069164,1.07974916465414
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",70.18,500.59,375.28,228,17,"ana_telo",1.6459649122807,33,1.59826918697335,0.757774008561505,0.820143884892086,0.721311239193083,0.923952519210959
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",78.36,542.42,395.38,228,17,"ana_telo",1.73412280701754,33,1.78455932589387,0.798360390921573,0.820143884892086,0.781585014409222,0.973439424018409
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",93.81,513.63,377.42,254,18,"ana_telo",1.48590551181102,36,2.1364153951264,0.762095145787901,0.913669064748201,0.740100864553314,0.834104135941088
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",88.66,480.08,359.75,197,19,"ana_telo",1.8261421319797,39,2.01913003871555,0.726415475325095,0.70863309352518,0.691757925072046,1.0250939194943
"c59","RJ004_2021-06-26_C3GFP-FRB-A1_R362Q_2","C3GFP-FRB-A1-R362Q","w",83.46,531.22,381.98,197,19,"ana_telo",1.9389847715736,39,1.90070598952403,0.771302802681528,0.70863309352518,0.765446685878963,1.08843745759119
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",64.82,668.03,850.99,256,7,"meta",3.3241796875,-9,1.74905558553697,1.00362062458723,0.812698412698413,0.986298740606222,1.23492381541006
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",70.93,698.9,869.11,298,8,"early_ana",2.91647651006711,-6,1.91392336751214,1.02499056514766,0.946031746031746,1.03187609809393,1.08346318128024
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",117.8,505.9,651.99,338,9,"early_ana",1.92896449704142,-3,3.17862924986508,0.768928672516275,1.07301587301587,0.746925336994877,0.716605123794754
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",37.06,677.31,847.92,315,10,"ana_telo",2.69180952380952,0,1,1,1,1,1
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",35.4,721.59,880.92,315,10,"ana_telo",2.79657142857143,0,0.955207771181867,1.03891876592131,1,1.06537626788324,1.03891876592132
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",37.65,724.43,883.91,316,11,"ana_telo",2.7971835443038,3,1.0159201295197,1.04244504198509,1.0031746031746,1.06956932571496,1.03914616526995
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",37.02,756.17,900.87,316,11,"ana_telo",2.85085443037975,3,0.998920669185105,1.06244692895556,1.0031746031746,1.11643117627084,1.05908475512976
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",39.69,721.34,888.13,270,12,"ana_telo",3.28937037037037,6,1.07096600107933,1.04742192659685,0.857142857142857,1.06500716067975,1.22199224769633
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",35.34,739.63,883.94,270,12,"ana_telo",3.27385185185185,6,0.953588774959525,1.04248042268139,0.857142857142857,1.09201104368753,1.21622715979495
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",47.26,668.14,830.42,259,13,"ana_telo",3.20625482625483,9,1.27522935779817,0.979361260496273,0.822222222222222,0.98646114777576,1.19111504654952
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",34.97,691.31,834.07,259,13,"ana_telo",3.22034749034749,9,0.943604964921748,0.983665911878479,0.822222222222222,1.02067000339579,1.19635043336572
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",55.81,618.22,786.06,282,14,"ana_telo",2.78744680851064,12,1.50593631948192,0.927045004245684,0.895238095238095,0.912757821381642,1.03552899410422
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",44.57,658.13,805.68,282,14,"ana_telo",2.85702127659574,12,1.20264436049649,0.950183979620719,0.895238095238095,0.971682095347773,1.06137572191676
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",55.23,577.91,739.35,377,15,"ana_telo",1.96114058355438,15,1.49028602266595,0.871957260118879,1.1968253968254,0.853242975889917,0.728558453414981
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",47.4,621.07,761.92,377,15,"ana_telo",2.02100795755968,15,1.2790070156503,0.898575337295971,1.1968253968254,0.916965643501499,0.750799021878597
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",51.49,606.08,769.47,388,16,"ana_telo",1.98317010309278,18,1.38936859147329,0.907479479196151,1.23174603174603,0.894833975579868,0.736742360687596
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",53.51,610.55,748.8,388,16,"ana_telo",1.92989690721649,18,1.44387479762547,0.883102179450892,1.23174603174603,0.901433612378379,0.716951511667605
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",54.65,558.41,718.69,332,17,"ana_telo",2.16472891566265,21,1.47463572584997,0.847591753939051,1.05396825396825,0.824452614017215,0.804190971357835
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",51.78,560.51,693.74,332,17,"ana_telo",2.08957831325301,21,1.39719373988127,0.818166808189452,1.05396825396825,0.827553114526583,0.776272724637583
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",55.74,548.06,703.08,337,18,"ana_telo",2.08629080118694,24,1.50404749055586,0.829181998301727,1.06984126984127,0.809171575792473,0.775051422744937
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",55.5,549.48,674.77,337,18,"ana_telo",2.00228486646884,24,1.49757150566649,0.795794414567412,1.06984126984127,0.811268104708332,0.743843443883486
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",57.75,521.41,661.83,312,19,"ana_telo",2.12125,27,1.55828386400432,0.780533540900085,0.990476190476191,0.76982474789978,0.788038671101048
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",57.28,523.17,642.6,312,19,"ana_telo",2.05961538461538,27,1.5456017269293,0.757854514576847,0.990476190476191,0.772423262612393,0.765141577217008
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",62.11,524.54,662.78,360,20,"ana_telo",1.84105555555556,30,1.67593092282785,0.781653929616002,1.14285714285714,0.774445970087552,0.683947188414004
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",61.61,529.05,640.41,360,20,"ana_telo",1.77891666666667,30,1.66243928764166,0.755271723747523,1.14285714285714,0.781104664038623,0.660862758279085
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",61.68,510.59,641.5,263,21,"ana_telo",2.43916349809886,33,1.66432811656773,0.75655722237947,0.834920634920635,0.753849788132465,0.906142680796705
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",64.26,511.07,621.42,263,21,"ana_telo",2.36281368821293,33,1.73394495412844,0.732875742994622,0.834920634920635,0.754558473963178,0.877778931723599
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",58.43,485.05,612.71,318,22,"ana_telo",1.92676100628931,36,1.57663248785753,0.722603547504482,1.00952380952381,0.716141796223295,0.715786532905384
"c6","RJ004_2021-01-27_C3GFP-FRB-A1_3","C3GFP-FRB-A1","w",62.58,490.21,592.62,318,22,"ana_telo",1.86358490566038,36,1.68861305990286,0.698910274554203,1.00952380952381,0.723760168903456,0.692316781398033
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",73.43,447.62,103.32,104,2,"early_ana",0.993461538461538,-9,2.24282223579719,0.99980646409909,1.00970873786408,0.835688815040233,0.990192940405826
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",25.03,512.55,103.34,103,5,"ana_telo",1.00330097087379,0,0.764508246792914,1,1,0.956910553927151,1
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",32.74,535.63,103.34,103,5,"ana_telo",1.00330097087379,0,1,1,1,1,1
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",23.98,487.93,103.27,103,6,"ana_telo",1.0026213592233,3,0.73243738546121,0.999322624346816,1,0.910945988835577,0.999322624346812
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",36.63,512.19,103.31,103,6,"ana_telo",1.00300970873786,3,1.1188149053146,0.999709696148636,1,0.956238448182514,0.999709696148628
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",33.83,447.56,103.32,103,7,"ana_telo",1.0031067961165,6,1.03329260843005,0.99980646409909,1,0.835576797416127,0.999806464099082
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",44.99,492.55,103.31,103,7,"ana_telo",1.00300970873786,6,1.37416004886988,0.999709696148636,1,0.919571345891754,0.999709696148628
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",36.29,416.69,103.32,105,8,"ana_telo",0.984,9,1.10843005497862,0.99980646409909,1.01941747572816,0.777943729813491,0.98076253144958
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",53.69,450.99,103.32,105,8,"ana_telo",0.984,9,1.63989004276115,0.99980646409909,1.01941747572816,0.841980471594198,0.98076253144958
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",42.24,418.57,103.35,105,9,"ana_telo",0.984285714285714,12,1.29016493585828,1.00009676795045,1.01941747572816,0.781453615368818,0.981047305703776
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",59.71,445.89,103.35,105,9,"ana_telo",0.984285714285714,12,1.82376298106292,1.00009676795045,1.01941747572816,0.832458973545171,0.981047305703776
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",55.85,422.87,103.34,103,10,"ana_telo",1.00330097087379,15,1.70586438607208,1,1,0.789481545096429,1
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",58.86,438.55,103.38,103,10,"ana_telo",1.00368932038835,15,1.79780085522297,1.00038707180182,1,0.81875548419618,1.00038707180182
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",57.56,401.18,103.33,105,11,"ana_telo",0.984095238095238,18,1.75809407452657,0.999903232049545,1.01941747572816,0.74898717398204,0.980857456200979
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",59.46,399.85,103.35,104,12,"ana_telo",0.99375,21,1.81612706169823,1.00009676795045,1.00970873786408,0.746504116647686,0.990480452874005
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",64.98,418.05,103.39,104,12,"ana_telo",0.994134615384615,21,1.98472816127062,1.00048383975227,1.00970873786408,0.780482795959898,0.990863802831575
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",61.29,393.59,103.37,104,13,"ana_telo",0.993942307692308,24,1.87202199144777,1.00029030385136,1.00970873786408,0.734816944532606,0.99067212785279
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",69.09,410.67,103.39,104,13,"ana_telo",0.994134615384615,24,2.11026267562615,1.00048383975227,1.00970873786408,0.766704628194836,0.990863802831575
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",58.2,393.21,103.39,103,14,"ana_telo",1.00378640776699,27,1.77764202810018,1.00048383975227,1,0.734107499579934,1.00048383975227
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",74.32,406.96,103.37,103,14,"ana_telo",1.00359223300971,27,2.27000610873549,1.00029030385136,1,0.75977820510427,1.00029030385136
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",58.91,386.95,103.39,106,15,"ana_telo",0.975377358490566,30,1.79932803909591,1.00048383975227,1.02912621359223,0.722420327464854,0.972168259381923
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",77.92,407.08,103.38,106,15,"ana_telo",0.975283018867924,30,2.37996334758705,1.00038707180182,1.02912621359223,0.760002240352482,0.972074230147047
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",57.32,382.29,103.36,103,16,"ana_telo",1.00349514563107,33,1.75076359193647,1.00019353590091,1,0.713720291992607,1.00019353590091
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",79.87,400.71,103.38,103,16,"ana_telo",1.00368932038835,33,2.43952351863164,1.00038707180182,1,0.748109702593208,1.00038707180182
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",56.5,376.57,103.38,105,17,"ana_telo",0.984571428571429,36,1.72571777642028,1.00038707180182,1.01941747572816,0.703041278494483,0.981332079957972
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",80.5,396.95,103.38,105,17,"ana_telo",0.984571428571429,36,2.45876603543067,1.00038707180182,1.01941747572816,0.741089931482553,0.981332079957972
"c60","RJ004_2021-06-25_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",80.36,387.51,103.36,104,18,"ana_telo",0.993846153846154,39,2.45448992058644,1.00019353590091,1.00970873786408,0.723465825289846,0.990576290363397
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",76.44,597.8,277.69,264,12,"meta",1.05185606060606,-9,1.86712261846605,1.02981642870388,0.932862190812721,0.974012219959267,1.10393200501211
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",118.46,479.57,288.04,265,13,"early_ana",1.08694339622642,-6,2.89350268685882,1.06819951789357,0.936395759717314,0.781376782077393,1.14075646627879
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",82.21,561.88,277.74,262,14,"early_ana",1.06007633587786,-3,2.00806057645335,1.03000185425552,0.925795053003534,0.915486761710794,1.11255925478744
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",39.28,647.86,267.44,283,15,"ana_telo",0.945017667844523,0,0.959452857840743,0.991804190617467,1,1.05557637474542,0.991804190617467
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",40.94,613.75,269.65,283,15,"ana_telo",0.952826855123675,0,1,1,1,1,1
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",39.54,658.37,261.96,249,16,"ana_telo",1.05204819277108,3,0.965803615046409,0.971481550157612,0.879858657243816,1.07270061099796,1.10413364937592
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",41.31,626.47,265.37,249,16,"ana_telo",1.06574297188755,3,1.00903761602345,0.984127572779529,0.879858657243816,1.0207250509165,1.11850643813898
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",44.8,615.84,260.42,263,17,"ana_telo",0.990190114068441,6,1.0942843185149,0.965770443167069,0.929328621908127,1.00340529531568,1.03921306241932
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",48.36,597.02,262.71,263,17,"ana_telo",0.998897338403042,6,1.18124084025403,0.974262933432227,0.929328621908127,0.972741344195519,1.04835136943468
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",49.29,594.78,254.9,260,18,"ana_telo",0.980384615384615,9,1.20395701025892,0.9452994622659,0.918727915194346,0.969091649694501,1.02892210700481
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",54.5,562.12,260.27,260,18,"ana_telo",1.00103846153846,9,1.33121641426478,0.965214166512145,0.918727915194346,0.915877800407332,1.05059849662668
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",53.17,568.33,248.6,259,19,"ana_telo",0.95984555984556,12,1.29872984855887,0.921935842759132,0.915194346289753,0.925995926680244,1.00736619112291
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",56.4,536.16,254.99,259,19,"ana_telo",0.984517374517375,12,1.37762579384465,0.945633228258854,0.915194346289753,0.873580448065173,1.03325947334848
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",58.03,525.52,242.03,261,20,"ana_telo",0.927318007662835,15,1.41744015632633,0.897570925273503,0.92226148409894,0.856244399185336,0.973228244645215
"c61","RJ004_2021-07-03_C3GFP-FRB-A1_E183Q","C3GFP-FRB-A1-E183Q","wo",61.45,512.41,247.63,261,20,"ana_telo",0.948773946360153,15,1.5009770395701,0.918338587057297,0.92226148409894,0.834883910386965,0.995746437307336
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",69.38,682.03,167.04,167,7,"meta",1.00023952095808,-9,1.27443056576047,0.99832655988525,0.938202247191011,1.12507216971017,1.06408459676391
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",76.1,684.73,167.16,191,8,"meta",0.875183246073298,-6,1.39786921381337,0.999043748505857,1.07303370786517,1.1295260718233,0.931046006460955
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",106.39,549.79,167.15,155,9,"early_ana",1.07838709677419,-3,1.95426157237326,0.998983982787473,0.870786516853933,0.906929941769354,1.14722031571722
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",39.81,607.67,166.42,178,10,"ana_telo",0.934943820224719,0,0.731263776634827,0.994621085345446,1,1.00240840632784,0.994621085345446
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",54.44,606.21,167.32,178,10,"ana_telo",0.94,0,1,1,1,1,1
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",42.13,670.93,166.09,152,11,"ana_telo",1.09269736842105,3,0.773879500367377,0.992648816638776,0.853932584269663,1.10676168324508,1.16244400895856
"c62","RJ004_2021-07-03_C3GFP-FRB-A1_R362Q","C3GFP-FRB-A1-R362Q","wo",41.62,678.05,166.18,152,11,"ana_telo",1.09328947368421,3,0.764511388684791,0.993186708104231,0.853932584269663,1.11850678807674,1.16307390817469
